"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG1766C"	-0.161343150408763	-0.709276562489829	-1.24827306322252	-1.17765549600856	-0.614336000135655	-0.0232686269393543	-0.0877389143080067	-0.177931208492662	-1.26940060964839	-0.00200200267067308	-1.63989711991881	-0.0304592074847086	-1.1679623668029	-0.00100050033358353	0	-2.23492644452023	-0.00501254182354429	-2.4046178185592	-1.04412410338404	-0.258770728957361	0	-0.450985623409974	0	-0.00300450902029872	-0.00601807232556302	-0.719491155899547	-0.470003629245736	-0.356674943938732	-0.026343975339602	0	-4.31250057202527	-1.36257783450257	-0.832409247893453	-0.320205264157341	-1.13320373343773	-0.0335567835288428	-3.2519156789464	-0.0345914447696191	-0.393042588109607	-0.00501254182354429	-4.73414056728505	-1.85150947363383	-0.167235919375914
"VNG1772G"	-0.019182819416774	-0.879476758751439	-0.556869562267398	-2.78062089393705	-0.27443684570176	-0.558616287602339	-0.00400802139753882	-2.42701517137222	-1.62964061975162	-0.0877389143080067	-3.02413174807569	-1.03563748950672	-0.0110609473594249	-0.41855034765682	-0.59783700075562	-0.257476230394715	-1.08175517160169	-2.62416871712151	-1.70374859190534	-0.20334092401803	-0.837017550979647	-0.149660774554406	-0.12897038129696	-0.00300450902029872	-0.0704224642965458	-0.894040122939335	-0.388607991041741	-0.116533816255952	-0.0429075010112765	-0.0714960017050699	-3.49002859536877	-0.00100050033358353	0	-0.107585210679937	-0.026343975339602	-0.16960278438618	-4.58536755869191	-0.00803217169726427	-0.00300450902029872	-0.0650719967437148	-8.01339218258721	-4.44816643717843	-2.22562405185792
"VNG1773G"	-2.84386992424474	-1.96611285637283	-0.709276562489829	-0.980829253011726	-0.0866478067256722	-0.0232686269393543	-0.0544561857960589	-0.807436326962073	-4.66279929882473	-0.619896718820353	-4.20639406603072	-0.158995731490458	0	-0.108699416923341	-0.028399474521698	-0.449416995637347	-1.50507789710986	-3.19418321227783	-1.34323487165944	-0.619896718820353	-0.00200200267067308	-0.320205264157341	-0.522560879984412	-0.936493439191674	-1.46101790731583	-0.378336440719912	-2.23492644452023	-0.0151136378100482	-0.353821874956326	-0.614336000135655	-0.748659890490204	-0.247180129142451	-0.149660774554406	-0.865122445299756	-0.231932057347289	-0.0151136378100482	-0.220646671115623	-0.0161293819298836	-0.00200200267067308	-0.936493439191674	-4.17338776956255	-1.32425897020044	-0.460449416440924
"VNG1774G"	-1.80180980508156	-0.301105092783922	-0.486133011175619	-0.283690051182243	-1.07587280169862	-0.00300450902029872	-1.2623083813389	-0.415515443961666	-1.80180980508156	-0.00501254182354429	-3.48349262438899	-0.0377018671840115	-1.48722027970985	-0.0130852395486555	-0.0502412164367468	-0.0812100554255432	-0.0855578883616465	-3.11226608980994	-0.318828801448618	-0.606969484318893	-2.47574871200323	-0.188742124596877	-0.00200200267067308	-4.32753844938981	-0.141563564321787	-1.19732826160727	-2.6023397466801	-0.931404369684203	-0.562118918153541	-1.07587280169862	-1.8578992717326	-0.725670372265505	-0.588787165235702	-0.898942093539542	-0.841647188878389	-1.04412410338404	-4.35052796761451	-0.0758017134162818	-0.0130852395486555	-0.154317360384357	-5.31444674847792	-0.605136303237232	-1.09961278900169
"VNG1782C"	-0.0130852395486555	-0.862749964946125	0	-1.08175517160169	-1.99510039324608	-0.00100050033358353	-0.0387408283164306	-0.382725621138675	-1.74296930505862	0	-3.28876195233237	-0.879476758751439	-0.00100050033358353	-0.713349887877465	0	-0.770028224895903	-1.61445045425764	-14.759686493328	-1.37832619147071	-0.00400802139753882	0	-0.180323554131282	-0.00200200267067308	-0.113168698105638	-0.0140989243795016	-0.805196684368568	-5.2648825904618	-0.443166975292176	-1.56542102701733	-0.00501254182354429	-0.29035230100766	-0.707246104939447	-0.588787165235702	-0.0100503358535015	-0.173163619009189	-0.00100050033358353	-0.576253429088446	-0.188742124596877	-0.489390343045926	-0.146182510178081	-4.70388615892725	-0.512493680866688	-3.01593498087151
"VNG1811G"	-1.18090753139494	-0.29169009384932	-0.29975465368605	-0.335472736288129	-1.39836694235416	-1.21402314017944	-2.06356819252355	-2.39032400730205	-3.0261914810387	-0.765717873394781	-0.438504962186365	-0.975510091534126	-1.27296567581289	-0.41855034765682	-0.124430078378177	-0.449416995637347	-1.37436579025462	-1.15201306539522	-0.444725822061467	-0.019182819416774	-0.339677367570161	-0.558616287602339	-0.522560879984412	-0.936493439191674	-0.49429632181478	-2.04794287462046	-5.57012608984353	-0.487760350834995	-0.767870726755882	-0.555125882662571	-0.421594490038048	-0.355247391947547	-0.0943106794712413	-1.64506509007725	-0.520875959619492	-0.834710744881732	-0.401971218853909	-0.0608121393967575	-2.39470038190185	-1.23443201181064	-2.48891467118554	-0.384192972832625	-0.869884359059999
"VNG1830G"	-0.324346056823372	-0.230671817735001	-2.59964432725842	-0.818710403535291	-1.09362474715707	-0.53102833108351	-1.09661428600544	-1.2623083813389	-0.576253429088446	-0.0232686269393543	-1.46533756846034	-0.896488104577975	-0.194799078305067	-1.43969513784701	-0.423120043346885	-3.34670919637809	-1.50507789710986	-0.65200523722877	-0.410980288796275	-0.219400565035375	-0.192371892647456	-2.09557092360972	-0.886731929632611	-0.742337424750717	-0.967584026261706	-0.127833371509885	-0.970219073899711	-0.356674943938732	-3.1629681929299	-1.66073120682165	-1.91054300521802	-5.11599580975408	-5.11100826824304	-0.898942093539542	-0.231932057347289	-0.742337424750717	-2.69119308403579	-1.39030238251743	-1.74869997976761	-3.5335865697079	-3.63061054598996	-1.97328134585145	-2.89679232569909
"VNG1832H"	-0.0565703514883944	-0.460449416440924	-0.275753501586507	-0.860383099935859	-0.360969868221613	-0.691149177897272	-1.13010295575948	-2.28278246569787	-0.289016295464918	-0.157824085193567	-0.843970070294529	-1.30563645810244	-1.41469383564159	-2.04794287462046	-1.4784096500277	-2.23492644452023	-0.818710403535291	-0.083381608939051	-0.236988958136263	-0.446287102628419	-2.9603651297167	-3.8076629901039	-0.522560879984412	-0.936493439191674	-0.433864582629862	-1.90380897303668	-0.110931560707282	-2.30759763481759	-0.162518929497775	-0.158995731490458	-1.50058350752202	-0.207024169434327	-0.832409247893453	-1.34707364796661	-0.189950583958446	-2.18925640768704	-2.69119308403579	-0.228156093137754	-1.81400507817537	-1.87080267656851	-1.96611285637283	-0.0534007767271153	-0.49758039701597
"VNG1838H"	-0.420071260497527	-0.221894331913778	-0.00601807232556302	-0.627359440021942	-0.352398387171472	-0.403467105445491	-2.1803674602698	-0.352398387171472	-0.850971265753513	-1.04128722204884	-0.544727175441672	-2.13707065451647	-0.388607991041741	-0.805196684368568	-0.207024169434327	-1.57503648571677	-1.53711725085447	-6.45033043194326	-0.263965545834465	-12.2510700114609	-1.39432653281715	-4.3428059215206	-0.216913001563574	-1.80788885115794	-0.534435489405125	-1.60445037092306	-0.970219073899711	-1.4961092271271	-1.54646311327271	-0.541284831250699	-1.40649706843741	-3.20152718653359	-2.62831523308336	-2.48650793115497	-0.154317360384357	-2.54720767598538	-1.10866262452161	-0.348140041488895	-0.00300450902029872	-3.5335865697079	-3.20892549401503	-2.76145097782933	-4.89285225843987
"VNG1865H"	-0.512493680866688	-2.75200208863139	-0.556869562267398	-0.655851395816248	-0.136965855073157	-0.590590592234853	-0.450985623409974	-1.69826912614072	-3.61562899237434	-2.47693848013882	-2.52697942620991	-1.80180980508156	-1.04982212449868	-3.17965511171492	-1.18417017702976	-6.5929445391421	-0.891598119283784	-2.97201574693668	-0.228156093137754	-1.41058705368894	-1.78379129957888	-5.1243640594246	-0.886731929632611	-0.657780036722654	-3.91703554725169	-2.2730262907525	-1.97328134585145	-0.177931208492662	-4.67452026412288	-0.988861424708991	-3.17485893945143	-0.983499481567605	-0.261364764134408	-10.1266311038503	-1.1679623668029	-0.886731929632611	-0.127833371509885	-0.723606388044654	-0.06720874969345	-1.09961278900169	-8.63372700767219	-1.93794197940614	-5.75402369109295
"VNG1874C"	-0.933945667112876	-2.75200208863139	-0.00100050033358353	-0.705219761794215	-0.335472736288129	-0.00601807232556302	-3.2519156789464	-0.502526820951296	-1.4784096500277	-0.0954101848046582	-2.3697938426875	-0.0110609473594249	-0.470003629245736	-0.41855034765682	-0.00100050033358353	-0.770028224895903	-0.0555127099302588	-2.59695615359662	-0.236988958136263	-1.00785792539965	-1.64506509007725	-1.86433016206289	-0.0161293819298836	-1.14885350510486	0	-2.23492644452023	-6.11476276345248	-0.693147180559945	-2.29263476214088	-0.158995731490458	-1.23443201181064	-4.51899248974704	-3.83044301843572	-1.56064774826467	-0.105360515657826	-0.0151136378100482	-2.00991547903123	-2.30258509299405	-0.0212236364516267	-0.0779615414697118	-6.75075153017247	-0.986176859338322	-2.65072513448294
"VNG1889H"	-0.398986142010455	-0.629233854816292	-2.59964432725842	-1.88387475813586	-2.32790290097834	-7.78002912543952	-0.381260419411347	-2.3538783873816	-1.57987911019256	-1.62455155024415	-0.994252273343867	-0.384192972832625	-2.75514180863606	-1.46533756846034	-3.70095203534821	-0.156653810045377	-1.41058705368894	-0.636766847123838	-0.444725822061467	-1.41058705368894	-3.49660756646681	-1.42711635564015	-8.96348029404466	-0.657780036722654	-1.22417551164346	-1.06711362160874	-0.59783700075562	-0.108699416923341	-1.02443289049386	-0.946749939358864	-0.986176859338322	-0.569161200778954	-0.261364764134408	-7.13340196051447	-0.520875959619492	-1.00239343092757	-0.381260419411347	-3.31318650433944	-0.375420986759788	-2.86470401114759	-4.6428720531721	-0.0335567835288428	-4.39815601660377
"VNG1890H"	-1.75446368448436	-1.10262031006565	-3.03447310187042	-1.27296567581289	-1.38230233985035	-7.2293389031096	-2.75671537308349	-2.99373427089132	-1.44816976483798	-1.01335244471729	-1.93794197940614	-0.853315932712767	-4.91577976308358	-2.86470401114759	-6.37126190846757	-1.24479479884619	-1.12701176318981	-0.0397808700118446	-0.236988958136263	-2.98975020187644	-4.0285568216841	-1.61445045425764	-7.92940652651412	-5.28441446137905	-6.07484615604703	-2.12026353620009	-1.59948758158093	-2.00248050054371	-3.27016911925575	-2.05572501506252	-1.21402314017944	-2.79360808946386	-1.32802545299591	-2.18925640768704	-3.13960264397369	-3.36969871460278	-0.553385238184787	-0.06720874969345	-11.4737047518169	-6.92388466091202	-0.486133011175619	-0.0304592074847086	-2.52572864430826
"VNG1898C"	-0.0565703514883944	-0.0987159729391577	-0.00200200267067308	-1.32802545299591	-1.05843049903528	-0.00100050033358353	-1.93102153656156	-1.85150947363383	-1.80180980508156	-1.32802545299591	-0.772190387900398	-5.43070655459378	-0.0866478067256722	-0.00100050033358353	-0.260066905418808	-0.867500567704723	-0.0408219945202552	-2.74887219562247	-1.26940060964839	-0.49758039701597	-0.132389188045746	-3.49660756646681	-0.216913001563574	-1.14885350510486	-0.0768810443359576	-0.872273846457381	-1.14885350510486	-2.0874737133771	-0.00904074465214907	-0.814185508937001	-0.592397277459802	-1.50959257746438	-1.77195684193188	-0.691149177897272	-0.0544561857960589	-0.366725279792234	-2.58494800396823	-0.70117935225721	-0.0100503358535015	-0.118783535989967	-4.0570487774784	-0.636766847123838	-0.579818495252942
"VNG1907H"	-0.827822083886547	-0.214431610712188	-2.81008292666736	-0.614336000135655	-0.978166135592243	-1.41881755282545	-1.95192822138088	-2.1119647333854	-0.289016295464918	-3.12129549652934	-2.44992568089275	-1.25526609871349	-0.738144546490681	-1.03563748950672	-1.0300194972025	-0.239527030564734	-0.913793851675568	-1.84516024595517	-0.117658043468232	-2.35493157336626	-1.19732826160727	-0.933945667112876	-0.216913001563574	-0.113168698105638	-4.73073340896344	-2.63805782928218	-0.841647188878389	-1.26584820804402	-0.327116141697188	-0.183922838160928	-2.32176791241082	-1.20064501423326	-0.412489723045129	-0.986176859338322	-0.520875959619492	-0.00100050033358353	-3.27280416689376	-0.204567165741274	-0.59783700075562	-0.85566611005772	-4.70388615892725	-0.391562202939173	-1.95899538860397
"VNG1912G"	-1.26584820804402	-1.64506509007725	-0.29975465368605	-1.76609172247948	-1.77785656405906	-0.0618754037180875	-0.713349887877465	-0.281037529733112	-0.263965545834465	-0.474815186242958	-1.49165487677772	-0.27049724769768	-0.0253178079842899	-0.0387408283164306	-0.00100050033358353	-0.20089294237939	-0.210721031315653	-3.8971343929344	-0.569161200778954	-0.667479433811368	-0.0768810443359576	-0.39452516806983	-0.00200200267067308	-0.113168698105638	-0.574475650842447	-1.97328134585145	-0.941608539858445	-0.410980288796275	-1.23787435600162	-0.0439518875291828	-3.29954372793566	-0.00200200267067308	-0.0523464803722092	-0.0534007767271153	-0.154317360384357	-0.0140989243795016	-1.68200860526894	-0.39452516806983	-2.41575379109968	-0.0222456089473197	-6.57128304236092	-3.40822199659912	-2.14558134418438
"VNG1925H"	-1.14885350510486	-1.59948758158093	-2.72113544065087	-1.45243416362444	-0.590590592234853	-2.89860556282327	-0.805196684368568	-0.198450938723838	-3.54737989184024	-0.177931208492662	-3.0597376035299	-1.88387475813586	-0.18152187662339	-0.108699416923341	-0.499226487922639	-1.42295834549148	-0.0661398025045449	-0.318828801448618	-0.382725621138675	-0.0449973659307358	-2.04022082852655	-2.95843648881029	-1.62455155024415	-4.92262441677354	-1.46101790731583	-0.135819723142535	-0.891598119283784	-3.56843330103807	-0.283690051182243	-1.2623083813389	-2.50838000597364	-0.881889305156823	-0.709276562489829	-4.35052796761451	-1.1679623668029	-1.86433016206289	-1.46101790731583	-1.96611285637283	-1.29828348379718	-2.31061726469131	-4.35052796761451	-0.0512932943875506	-1.45243416362444
"VNG1933G"	-1.24827306322252	-0.555125882662571	-1.68739945390381	-0.687165108882398	-0.510825623765991	-0.0502412164367468	-1.2801341652915	-0.874669057183336	-0.0586889963486796	-0.228156093137754	-1.83258146374831	-0.403467105445491	-1.66073120682165	-0.491022996469811	-0.207024169434327	-1.77785656405906	-0.949330585952355	-0.951917909517306	-0.471604910612709	-0.414001439130451	-0.903868211875598	-0.224394333215862	-0.432322562278047	-0.0855578883616465	-2.44069839512368	-1.39432653281715	-0.867500567704723	-0.556869562267398	-0.345311185288417	-0.122167633974208	-0.489390343045926	-1.50959257746438	-1.77195684193188	-0.238257189124258	-0.941608539858445	-3.15825120305177	-0.355247391947547	-1.03845836584836	-1.98777435315401	-11.408565449646	-3.29413830936875	-0.614336000135655	-5.45146854604221
"VNG1938C"	-4.8809236875746	-1.94491064872223	-0.632993257740198	-2.00248050054371	-0.555125882662571	-1.00512194558077	-1.13010295575948	-0.0640053299759124	-1.1679623668029	-2.0874737133771	-1.08175517160169	-2.50592601701208	-0.00501254182354429	-0.00702461493696447	-0.409473129505703	-2.47456035773386	-0.818710403535291	-0.423120043346885	-1.30563645810244	-1.41058705368894	-0.161343150408763	-0.811930716549912	-0.216913001563574	-0.742337424750717	-0.317454230785451	-2.6794627442503	-0.338273858567841	-4.29768548624013	-0.752897184965719	-1.33560124680437	-0.933945667112876	-5.11599580975408	-5.11100826824304	-1.76026080216868	-1.48722027970985	-0.289016295464918	-1.14570389620196	-1.03845836584836	-0.809680996815897	-0.936493439191674	-1.51868354916564	-0.933945667112876	-0.345311185288417
"VNG1948H"	-0.0812100554255432	-0.421594490038048	-0.0130852395486555	-3.24419363285249	-0.103140758919513	-4.51899248974704	-0.410980288796275	-0.896488104577975	-0.590590592234853	-0.0693500781347932	-1.39030238251743	-0.247180129142451	-0.027371196796132	-5.10275058300406	-0.105360515657826	-0.770028224895903	-0.00501254182354429	-12.3453347128637	-0.103140758919513	-0.00702461493696447	-0.327116141697188	-0.027371196796132	-1.89047544216721	-0.0387408283164306	-2.10373423424888	-0.619896718820353	-1.73160554640831	-0.198450938723838	-1.27654349716077	-0.420071260497527	-1.13631415585212	-0.881889305156823	-0.832409247893453	-0.393042588109607	-0.941608539858445	-0.514164525031505	-0.492658319810542	-0.886731929632611	-0.0314906670913708	-0.0650719967437148	-3.61562899237434	-0.446287102628419	-1.45243416362444
"VNG1969G"	-3.31044301839369	-0.693147180559945	-0.923818998294947	-0.583396316600826	-2.35072546832198	-0.636766847123838	-3.19662521593338	-0.0910193983871685	-0.61803970807314	-2.53704240420853	-1.3130438993803	-1.93102153656156	-1.8773173575897	-2.69119308403579	-1.06131650392441	-0.770028224895903	-0.750776293396582	-0.746547957287061	-2.79524341280459	-5.05145728861651	-6.46950034805098	-1.13631415585212	-1.89047544216721	-5.13280292807046	-1.51868354916564	-0.45886588483528	-2.84731226843572	-0.261364764134408	-2.29263476214088	-1.57987911019256	-1.13631415585212	-1.36257783450257	-0.832409247893453	-2.33510828469961	-1.1679623668029	-2.44530139519564	-0.599656837472606	-1.66073120682165	-1.01611106715637	-4.38202663467388	-0.0449973659307358	-0.215671536475509	-1.45243416362444
"VNG1997G"	-2.55232932610543	-1.73160554640831	-1.08767234862978	-1.76609172247948	-0.430782916092454	-0.00702461493696447	-0.805196684368568	-0.415515443961666	-2.57965698633381	-0.576253429088446	-2.3697938426875	-0.0586889963486796	-0.0429075010112765	-0.931404369684203	-8.9556981536026	-2.0874737133771	-3.47699909507844	-1.01887732064926	-3.56843330103807	-0.421594490038048	-0.205794912979597	-0.244622582991334	-0.886731929632611	-0.936493439191674	-0.176737178500054	-0.0555127099302588	-1.8773173575897	-0.311974765020825	-0.393042588109607	-2.64930970607961	-2.53957405113031	-2.41128450991739	-1.11169752821677	-1.03845836584836	-0.941608539858445	-0.221894331913778	-1.16475209117265	-1.70925824771631	-0.908818717035454	-0.263965545834465	-3.41124771751566	-1.18090753139494	-0.926341067727656
